ID,Name,Age,Gender,Email,Date,Product Purchased,Price,Rating,Address
d0e9df58-783a-4734-bb0d-c99c30f8c961,Erica Madden,39.17246596066566,Female,tammiemitchell@example.com,2024-06-14,Smartwatch,838.0,2.9944500504540867,"2828 Robert Meadow Apt. 589, Baileymouth, DE 76195"
cfbf0165-5d22-4d7f-9837-a7f7b2d0ff7c,Victoria Murray,39.17246596066566,Female,rmendoza@example.org,2024-12-08,Smartwatch,793.758906783797,2.9944500504540867,"64829 Angela Bypass, West Stephanietown, NJ 26671"
143183c8-6ddc-4ab7-b8b5-2f8c9a5ce114,Laura West,39.17246596066566,Male,scottblair@example.net,2024-11-09,Tablet,383.0,2.9944500504540867,"43399 Soto Way Apt. 557, Scottburgh, CT 40251"
f0b6ebac-a312-4527-a625-0ae83f775d1c,Susan Dudley,59.0,Male,richard04@example.net,2024-08-30,Laptop,793.758906783797,2.9944500504540867,"563 George Courts Suite 268, Johnsonshire, SC 85912"
de9b7834-362b-4c6a-967e-0c80db22e13a,Amanda Bullock,47.0,Female,ronald16@example.com,2024-05-03,Tablet,793.758906783797,4.0,"PSC 9424, Box 0040, APO AP 56046"
819595db-9174-430b-bde4-f455c182c7b5,Pamela Hernandez,30.0,Female,andreabrown@example.com,2024-05-23,Tablet,1209.0,5.0,"36905 Lee Inlet Apt. 771, Carterport, CT 60073"
f2e881f7-4442-4a15-b889-0c22a9a60d37,Jennifer Gomez,39.17246596066566,Male,robert11@example.com,2024-05-13,Tablet,793.758906783797,3.0,"6383 Mitchell Circles Apt. 000, Lake Jasonburgh, IA 67990"
58e802e4-cc75-4fc7-9125-7cbad347cf98,Tiffany Brooks,50.0,Male,ericleon@example.org,2024-06-19,Smartwatch,197.0,2.9944500504540867,"94676 Hoffman Underpass Apt. 876, Kleinport, MT 31086"
ef21f4d8-3b05-457e-b7f0-0bf208e700b3,Dana Hill,48.0,Male,ohodges@example.org,2024-09-01,Tablet,213.0,2.9944500504540867,"3600 Mejia River, Gloverberg, MA 91569"
04b73f03-b1f9-46f1-b975-a13ce0670c7b,William Rojas,39.17246596066566,Male,nancysampson@example.net,2024-06-29,Tablet,793.758906783797,3.0,"57473 Sherri Turnpike Suite 664, Langshire, PW 22965"
c9a765bd-c869-469b-b16e-91dcd8ce7beb,Stephen Lawson,50.0,Male,vlambert@example.com,2024-11-15,Phone,1321.0,4.0,"Unit 2566 Box 8186, DPO AE 10047"
b2de883e-d199-4dc1-ae38-909bfc4a07dc,Leah Hill,39.17246596066566,Female,davisjoseph@example.net,2024-11-03,Headphones,793.758906783797,2.9944500504540867,"7668 Stephanie Run Apt. 115, Danielsport, IN 74641"
f384016d-3b92-4890-b38c-ee5f9c6fc7eb,Michelle Mitchell,39.17246596066566,Female,amanda63@example.net,2024-04-06,Tablet,879.0,2.9944500504540867,"94771 Thomas Run Suite 095, Port Darren, IL 68502"
46d25b68-d65c-42fe-bbdf-80a2ac445e20,Brandi Mayo,33.0,Male,vortiz@example.org,2024-08-19,Phone,793.758906783797,4.0,"1548 Stephanie Common, Brentville, MI 65395"
70125df0-cbcd-44f1-8a4f-b80161e6f115,Erik Brown,39.17246596066566,Female,timothywhite@example.com,2024-02-05,Smartwatch,1097.0,2.0,"09584 Ramos Course, North Brandon, IA 33151"
a331ec4f-84a3-4507-880d-3044cb1e9953,Linda Rose,39.17246596066566,Female,john56@example.org,2024-05-02,Tablet,471.0,2.9944500504540867,"529 Benson Pines, South Christopherside, FM 93237"
45baeffb-7e2f-47c1-b0fc-215e51333cc5,Amber Harper,56.0,Female,joe15@example.com,2024-10-04,Laptop,793.758906783797,2.9944500504540867,"84118 Carrie Track, West Thomas, GU 91021"
2f16e2d2-dc6c-4883-b1d1-d3950a2e68de,Robin Reyes,39.17246596066566,Female,washley@example.org,2024-11-20,Tablet,1220.0,1.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
4fc204a7-c17d-4aaf-bfef-3a11724865ff,Jon Herman,52.0,Female,tina92@example.org,2024-10-28,Smartwatch,1202.0,2.9944500504540867,"4975 Ashley Burgs Suite 004, Mendozaborough, NC 63256"
eb1459c8-77ba-483e-bf10-cf60b0624ec8,Tonya Johnson,39.17246596066566,Female,fthomas@example.org,2024-05-06,Tablet,793.758906783797,2.9944500504540867,"062 Misty Knoll Suite 015, Lake Kristinshire, PA 08550"
cd517592-7a6d-49ec-9e56-4618de725472,Christopher Boyer,45.0,Female,klloyd@example.net,2024-08-02,Smartwatch,793.758906783797,2.9944500504540867,"2805 Anderson Squares, Port Shane, LA 02326"
30127972-ed74-4de6-bc02-47d2f71bbd2d,Laura Lewis,43.0,Male,yspencer@example.net,2024-07-01,Phone,851.0,5.0,"12530 Chavez Roads Apt. 008, Port Katherine, ID 98878"
67c910c4-153b-4cca-83f1-3de7bafb1e21,Samantha Lucero,39.17246596066566,Female,victoria31@example.com,2024-02-29,Laptop,972.0,1.0,"3803 Farmer Forges, Dannybury, ID 19421"
259465cd-e2c5-4281-8e20-64aec5948a3c,Sara Aguirre,39.17246596066566,Male,colemanvanessa@example.net,2024-11-20,Phone,145.0,2.9944500504540867,"91094 Spencer Dam Suite 334, West Tiffanyborough, CO 28720"
fdaf3a64-760e-4117-8a34-ca37c2f5a9b7,Katie Townsend,54.0,Female,ericamiller@example.net,2024-07-17,Smartwatch,793.758906783797,1.0,"92266 Byrd Street Suite 898, Amyside, OH 08040"
1d35a2c4-9f11-4e5e-99c4-f68196ea9b9f,Brandon Campbell,40.0,Male,amanda63@example.net,2024-07-10,Tablet,1083.0,3.0,"67344 Susan Field Apt. 380, Williamview, CA 61752"
bae82605-63dd-44c1-8baa-3a935d126d2a,Sarah Ferguson,39.17246596066566,Male,andersonteresa@example.net,2024-01-20,Phone,793.758906783797,2.0,"422 Rivera Fields Apt. 642, North Jeffreymouth, IL 44591"
9ae53829-e5cf-4486-b85a-c4d455ee27f8,Pamela Brown,58.0,Female,theresa59@example.com,2024-07-08,Phone,793.758906783797,2.9944500504540867,"USCGC Walker, FPO AA 15577"
581e6014-17fe-4b40-93b9-f8e285070917,Benjamin Smith,39.17246596066566,Male,wendy33@example.com,2024-07-07,Tablet,793.758906783797,2.9944500504540867,"1889 Scott Dale, West John, ND 14192"
f7bd4f9a-a600-4098-9c17-db8eb29945d5,Nicole Benson,39.17246596066566,Female,marvin06@example.net,2024-01-11,Laptop,714.0,3.0,"008 Hale Plains Apt. 946, Reidport, MH 23229"
a02eb55d-86f1-46ed-a49f-d1fc8af0e28b,Penny Chandler,39.17246596066566,Female,parknicole@example.net,2024-08-06,Headphones,1122.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
e2f9eae9-d50b-4cf4-aab3-73a0ecd7d0c9,Joseph Mckinney,28.0,Male,josephjenkins@example.net,2024-05-01,Smartwatch,793.758906783797,5.0,"364 Ramirez Pines, Jacksonbury, AZ 52166"
14cde8b0-4b08-47d8-8930-450f026dd901,Jessica Chapman,55.0,Female,rhondaherrera@example.org,2024-06-18,Smartwatch,878.0,2.0,"8086 Hurst Trail Suite 088, Jamesstad, VT 69297"
36591525-4ef9-4c9d-a2a9-d3184f54497e,William Jones,49.0,Female,woodemily@example.com,2024-04-09,Phone,117.0,4.0,"053 Destiny Hollow Apt. 905, Harrisstad, AS 31354"
e6809b93-70d7-4b48-9cc2-31a077077e5f,Mary Medina,39.17246596066566,Male,lpayne@example.org,2024-05-19,Tablet,974.0,2.9944500504540867,"761 Julia Port Apt. 398, Grayhaven, IN 81689"
6729ef5a-3dfb-4f9a-95d7-8338aebe10d6,Erin Lopez,22.0,Female,courtney75@example.net,2024-09-16,Smartwatch,380.0,5.0,"3590 Randy Mall, Robinmouth, LA 57128"
1c97f144-5414-40e9-944e-279fff429f89,Melissa King,39.17246596066566,Male,smcdonald@example.net,2024-07-17,Headphones,793.758906783797,2.9944500504540867,"801 Kidd Manor, New Jeffrey, NE 76904"
97b51624-ffe0-425f-b9ab-1f2d04db3a86,Marcus Weber,39.17246596066566,Female,lori41@example.net,2024-05-20,Tablet,793.758906783797,2.9944500504540867,"761 Welch Street Apt. 590, Port Ryanstad, VT 28727"
a8202ea6-cdf9-443b-a3e0-d8d6cd4bb4c9,Kathryn Butler,39.17246596066566,Female,patrick85@example.org,2024-10-20,Laptop,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
c93a4afa-057e-43cb-b97d-90ece26e8b9b,Brett Hall,55.0,Female,donaldmiller@example.net,2024-02-19,Headphones,793.758906783797,2.9944500504540867,"367 Robert Center Apt. 056, Port Christopherport, VT 40977"
c464cbb9-ebe7-4504-9496-48fffc6639b0,Valerie Ramirez,39.17246596066566,Female,figueroadavid@example.com,2024-06-10,Headphones,793.758906783797,2.9944500504540867,"0912 Crosby Burgs, North Maryborough, AZ 13652"
f3daa74d-0bdd-41f8-b96d-eb71c16a0903,Destiny Johnson,47.0,Female,amanda63@example.net,2024-07-15,Laptop,199.0,5.0,"610 Jennifer Station Suite 390, Lake Karen, CT 59762"
8a45f0ad-3c89-4fd1-ae41-bbc6175838ea,Mary Martinez,39.17246596066566,Female,woodsscott@example.com,2024-05-11,Headphones,351.0,1.0,"103 Paige Camp, Port Austin, NV 29563"
badfc998-6a2b-4cc7-998c-7f468f7c9889,Adam Norton,39.17246596066566,Male,richardriggs@example.com,2024-03-04,Tablet,793.758906783797,4.0,"894 Barnett Hill, Lake Christinamouth, WA 02160"
99826d92-0e05-475f-83c7-999080b0c4f8,Charles Webb,39.17246596066566,Male,amanda63@example.net,2024-01-19,Smartwatch,793.758906783797,2.9944500504540867,"226 Lawson Pike, South Alexistown, WY 50602"
4cc15989-5eb2-4cf1-a48b-14ce9fbc68c5,Brian Bass,39.17246596066566,Female,vmontoya@example.org,2024-09-09,Tablet,1306.0,5.0,"USNV Davis, FPO AA 07629"
d9797670-60db-4981-a0b3-4314fd146093,Rachel Mcknight,53.0,Male,randallmeza@example.net,2024-03-29,Tablet,793.758906783797,3.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
a248e7c4-a6e4-4669-b4da-6550f8f99922,Emma Jones,39.17246596066566,Male,bgregory@example.org,2024-01-15,Laptop,1241.0,2.9944500504540867,"13784 Stephenson Junctions Apt. 941, South Timothyborough, OH 34224"
44c1faff-fc77-43d2-997f-226fff6252d4,Kari Villa,32.0,Female,qvasquez@example.com,2024-07-02,Phone,1044.0,4.0,"225 Michael Hollow, Lake Tiffanymouth, IA 54913"
4a0a13b3-b426-401b-861b-88851866781c,Amy Carter,57.0,Female,gregorybailey@example.net,2024-01-29,Tablet,178.0,1.0,"9835 Martha Tunnel, North Andrewberg, TX 14029"
9e9dcf88-bd44-430c-ac52-2a44429151ec,Sandra Alvarez,53.0,Male,banksdakota@example.com,2024-11-18,Tablet,793.758906783797,4.0,"53288 Davis Forks, New Lauraside, ND 29347"
417e3e30-84ed-4bf4-82aa-9242d7b07283,Dr. Wanda Wang,51.0,Female,blong@example.org,2024-06-23,Smartwatch,793.758906783797,2.9944500504540867,"8837 Berger Roads Apt. 275, Smithberg, GU 55956"
b2f41b6d-44ed-4cf4-a637-ab3e9b3d46e6,Karen Mahoney,44.0,Female,lmullins@example.org,2024-12-06,Laptop,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
400391f0-ece3-4d08-b25d-d073f66ed4c2,William Norman,39.17246596066566,Male,robertflores@example.com,2024-10-01,Headphones,793.758906783797,2.9944500504540867,"809 Wanda Course, Kathyland, IL 59350"
ce68725c-4f5c-482f-9f88-c1a6c4181266,Alice Weber,29.0,Female,nphillips@example.com,2024-11-09,Laptop,793.758906783797,2.9944500504540867,"5510 Kenneth Crossroad Apt. 753, North Amanda, HI 84247"
b314628b-d330-4813-8f85-9ae7af20f2a9,Brandon Shea,22.0,Female,whitekeith@example.org,2024-03-27,Tablet,793.758906783797,1.0,"324 Lauren Lake, Christopherport, FL 62970"
569c5291-bcf6-4aac-9dbb-85a092bcda6a,Stephen Logan,33.0,Male,amanda63@example.net,2024-11-23,Tablet,133.0,2.9944500504540867,"343 Teresa Trace, South Robertfurt, MI 64375"
94e6b215-3cfe-45d8-805f-0f0bf81e1d63,Kathy King,39.17246596066566,Male,ballbrandy@example.net,2024-01-10,Tablet,1295.0,2.9944500504540867,"529 Nicole Extension, Port Deannaport, DE 86253"
1557dfc2-ff77-4b03-805a-f5e9580342a4,Christopher Davis,39.17246596066566,Female,kraymond@example.org,2024-11-12,Smartwatch,1438.0,2.9944500504540867,"286 Paul Radial, South Allison, AS 08556"
2555b640-7bc4-4c58-a369-250571624456,Alexander Brown,21.0,Female,amanda63@example.net,2024-04-23,Phone,793.758906783797,1.0,"016 Jennifer Ford, East Stacy, VT 86583"
fc1f9d19-251e-4f39-adf9-b62e8a98b619,Lisa Neal,39.17246596066566,Female,jean52@example.org,2024-06-21,Headphones,793.758906783797,2.9944500504540867,"926 Crystal Views, Port Jefferymouth, WV 77823"
8291e81b-ef16-473d-bb64-a1f654ac0c8e,Barry Scott,28.0,Male,youngrobert@example.org,2024-09-17,Phone,793.758906783797,2.9944500504540867,"3731 Michael Ville, North Rebeccaberg, AS 76715"
e4674701-959c-44fa-b3d8-6e7f2737b7aa,Amy Moran,39.17246596066566,Female,hinesdaniel@example.org,2024-11-21,Headphones,1392.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
2a01f4fe-f5f0-4769-8760-3bb55650865a,Shawn Moon,19.0,Male,chad22@example.org,2024-09-08,Phone,793.758906783797,2.0,"USCGC Oliver, FPO AP 44937"
8d8b9b9f-cd2d-43b3-87d0-06c2a4474daa,Nathan Long,41.0,Female,mccormicksamuel@example.com,2024-10-14,Laptop,793.758906783797,2.9944500504540867,"74871 Shelby Pike, East Teresaport, MI 78658"
b3e1d765-9cad-42eb-8add-f258993a8aee,Alexis Rodriguez,38.0,Male,john73@example.net,2024-11-03,Headphones,1007.0,2.9944500504540867,"70885 Maurice Wells, Lake Christina, MH 91344"
3b55fd49-051a-45c4-939d-ca8223207380,Alexander Stephens,20.0,Female,normajohnson@example.org,2024-08-07,Laptop,533.0,2.9944500504540867,"6070 Rodriguez Shores, North Nancy, MH 23711"
2019ecbc-3f9f-41b3-b86c-b6faa4b13a41,Joshua Contreras,38.0,Female,christina38@example.com,2024-03-23,Tablet,793.758906783797,2.9944500504540867,"60957 Brady Camp, Robertton, MO 22836"
ccfadd56-229e-40ce-9579-ab40b5acca0c,Mary Bailey,56.0,Female,paulgross@example.org,2024-10-15,Tablet,1455.0,5.0,"2703 Potter Alley, Schmidtfort, IL 52156"
bba434cc-2173-4061-b4e9-cfe499f0cb66,Keith Mcconnell,38.0,Female,lcardenas@example.net,2024-07-10,Smartwatch,453.0,2.9944500504540867,"23091 Webb Trace Suite 203, South Scott, WV 47215"
b21564a7-b123-4247-9ad2-bf66d13a24a8,Christian Vaughan,39.17246596066566,Female,stephaniehill@example.com,2024-04-01,Headphones,793.758906783797,2.9944500504540867,"3564 Monica Roads Apt. 062, New Paul, MN 90214"
107e2a94-4498-4eea-807e-68bcd7556466,Amanda Ross,39.0,Female,rclark@example.com,2024-10-23,Phone,793.758906783797,2.9944500504540867,"USCGC Hill, FPO AP 85356"
6d85c271-3849-4911-8d7f-e55332ddb3e7,Kristen Andrews,39.17246596066566,Female,maxwellmichael@example.net,2024-06-04,Phone,793.758906783797,2.9944500504540867,"737 Riley Pike, Malonestad, VT 89381"
e6b8236e-e18b-4331-8198-31aaf63c3910,Sara Schwartz,39.17246596066566,Female,zedwards@example.net,2024-07-22,Smartwatch,793.758906783797,2.0,"09071 Brittany Roads, North Emilyberg, CT 56945"
752413b4-bb03-4042-abdb-572c944424ad,Andrew Fischer,25.0,Female,myersbobby@example.com,2024-12-06,Headphones,793.758906783797,3.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
7d0edc40-7622-4ba5-8270-1ee862210d5e,Amber Bradford,58.0,Female,harveylindsey@example.net,2024-04-26,Headphones,503.0,2.9944500504540867,"006 Philip Dam, North Scott, OR 57682"
8e0d62ea-ac78-4be9-a07b-b89a85880bcc,David Chavez,39.17246596066566,Male,eolson@example.org,2024-01-09,Tablet,793.758906783797,1.0,"415 Lucas Locks Apt. 963, Port Heather, CO 73042"
5983ae03-d8ae-47c8-94e4-d542c3cb3c3a,Annette Brooks,39.17246596066566,Female,brenda83@example.org,2024-05-22,Laptop,1074.0,2.9944500504540867,"47639 David Rest Suite 473, South Christinechester, VT 25556"
c567e317-02d6-4cd7-9f9b-182dfa0bd4e8,Annette Campbell,39.17246596066566,Female,blackburnseth@example.net,2024-08-14,Tablet,793.758906783797,3.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
b9e9b889-4cde-4b3a-b7e1-523eb27c5f29,Stacy Petty,60.0,Female,beverlylozano@example.org,2024-10-31,Tablet,793.758906783797,2.9944500504540867,"7538 Nicole Turnpike Apt. 059, Clarkside, AZ 35780"
a63ba2ea-e485-43a6-80a9-aa893b3b8bd0,Emily Kirk DDS,37.0,Female,amanda63@example.net,2024-03-31,Tablet,664.0,2.9944500504540867,"944 Harold Ferry Suite 424, Santosmouth, PA 94767"
24dbfcb3-9945-4807-8876-0b44632fef23,Sabrina Rogers,39.17246596066566,Female,allenjennifer@example.com,2024-09-10,Headphones,1451.0,2.9944500504540867,"6269 Rose Plain Suite 564, Patelville, PA 08179"
b03f99f4-15eb-413c-b40c-f437e127d27d,Michele Leonard,54.0,Female,erin56@example.net,2024-09-24,Laptop,793.758906783797,2.9944500504540867,"821 Pierce Drives Apt. 153, Codyton, AR 55943"
1df324f4-f904-418f-b23d-817d2d06b7c8,Tiffany Shaw,39.17246596066566,Female,hortonkimberly@example.org,2024-06-09,Laptop,102.0,2.9944500504540867,"386 Alicia River, Sanchezland, NY 46646"
0702778a-a50b-416a-882c-f9862788bbf1,Michelle Bowman,39.17246596066566,Female,robert09@example.net,2024-06-12,Tablet,793.758906783797,5.0,"462 Wilson Groves Apt. 195, Baileytown, KS 44736"
3a895f32-b9fc-4912-bf12-10cb9a711ecb,Yolanda Strickland,39.17246596066566,Male,daniel88@example.com,2024-04-14,Phone,170.0,2.9944500504540867,"38780 Miller Spur Suite 380, Garzachester, VI 09048"
6aff2b87-04f4-431d-b4cc-49eb7eccc758,Melissa Tucker,39.17246596066566,Male,amanda63@example.net,2024-09-19,Smartwatch,1469.0,2.9944500504540867,"1883 Hall Cliff Suite 864, Toddbury, IL 11358"
f6178fe2-095d-4639-80ba-b35c1010bc2f,Robert Tran,39.17246596066566,Female,frederickclark@example.net,2024-06-25,Smartwatch,715.0,2.9944500504540867,"8204 Rodriguez Road Apt. 581, Reidtown, MA 81354"
82ebc864-009d-4ba9-8355-2b84ea2cc7b7,Sandra Jones,29.0,Female,taylorronald@example.net,2024-07-10,Laptop,793.758906783797,5.0,"5822 Martinez Oval Suite 913, Clarkmouth, WI 67180"
3098de25-ad85-47ac-9cf6-8fa699b2b7e0,Lee Macdonald,39.17246596066566,Female,hheath@example.com,2024-08-29,Tablet,665.0,2.9944500504540867,"8691 Christopher Lights, East Hannahshire, NM 53937"
1f577e94-2a63-4ce5-8d38-3e6f761df58b,Rita Jones,18.0,Female,veronicarogers@example.org,2024-01-25,Tablet,793.758906783797,2.9944500504540867,"921 Gomez Walk, North Michaelastad, AR 31343"
fcf17be4-a9fa-4185-9b6c-2ef46987dcfe,Jason Cox,39.17246596066566,Female,cameronmartinez@example.org,2024-01-19,Phone,345.0,2.0,"27167 Barber Crest, New Yvonneville, OR 54658"
a1d8fe61-f646-4b01-83dc-7593df15c041,Mr. Luke Walker,54.0,Female,xramirez@example.com,2024-03-10,Laptop,768.0,2.9944500504540867,"10125 Davis Highway, West Kaylahaven, AS 97916"
f31c1155-255c-4f18-96b2-3e80775bc1b8,Jessica Parks,49.0,Female,smallamanda@example.org,2024-10-01,Smartwatch,934.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
d6d53583-cfe8-491c-bb12-ded15d60d1e1,Dr. Sabrina Alvarez MD,46.0,Male,valenciajennifer@example.org,2024-02-18,Tablet,793.758906783797,5.0,"9486 Barnes Square, Smithmouth, AL 78135"
c63dc6a7-30c5-48f7-92f1-7d0d95047a40,Luis Thompson,39.17246596066566,Male,vhill@example.com,2024-03-05,Smartwatch,684.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
187ce79a-2713-436d-93b8-c416773b19b8,Taylor Perez,39.0,Female,robinsonsean@example.net,2024-01-24,Phone,500.0,4.0,"9453 Robert Estates, New Jaredtown, TX 30734"
0067cc97-fbfb-47de-95ab-4db192b12ca8,Margaret Johnson,47.0,Male,maryevans@example.com,2024-01-15,Tablet,1363.0,2.9944500504540867,"1519 Nathaniel Spurs Apt. 182, East Robert, ME 59622"
164914e1-46c3-4f21-ad3a-d4ea9477a88f,Michael Chavez,39.17246596066566,Female,goodwinmichael@example.net,2024-02-04,Laptop,1480.0,5.0,"5321 Nathan Orchard, Martinezside, KY 50915"
5fcd6c86-bd22-46ad-8963-c4e596d6715d,Patricia May,41.0,Female,ortizvincent@example.com,2024-09-30,Phone,793.758906783797,3.0,"5981 Myers Ridges, East Claudialand, NY 59038"
e11d2e4f-8294-40c5-8d08-a2b6adb90c29,Kurt Craig,39.17246596066566,Female,amanda63@example.net,2024-09-24,Laptop,793.758906783797,5.0,"2955 Elizabeth Falls, East Steve, GU 27050"
e54d466e-b200-4c22-aee8-89c2b63f7ded,Amanda Pham,39.17246596066566,Female,andersondylan@example.net,2024-09-08,Tablet,793.758906783797,1.0,"407 Joshua Heights Suite 048, Gonzalezshire, AK 70058"
1d41b4d3-ff72-4831-b784-3d44adcabb7d,Mallory Rodriguez,39.17246596066566,Male,martinfitzpatrick@example.com,2024-06-30,Tablet,793.758906783797,2.9944500504540867,"002 Conrad Locks Apt. 865, Port Steven, MI 20936"
b9cad120-d0b6-47c0-8f96-8ab6cf315720,Christopher Calderon,39.17246596066566,Female,stantonjoel@example.org,2024-12-07,Smartwatch,793.758906783797,2.9944500504540867,"21799 Beth Way, Justinberg, OH 64525"
58de8bea-bc71-488b-8905-46d369e0c911,William Holland,39.17246596066566,Female,coffeydebra@example.org,2024-06-04,Tablet,793.758906783797,2.9944500504540867,"51319 Harper Mountains Suite 184, Jamesmouth, WY 15135"
c3fc8ed5-3a98-47fd-9a9c-f8e3dc969743,Troy Brown,22.0,Male,flowersmatthew@example.com,2024-04-23,Tablet,793.758906783797,2.9944500504540867,"Unit 9992 Box 3398, DPO AP 97966"
c2027a5e-3658-4970-be8d-ba4942336c50,Jamie Herrera,24.0,Female,lindawinters@example.com,2024-06-17,Tablet,793.758906783797,2.9944500504540867,"728 Smith Spur Suite 429, Lake Tylerville, NH 81973"
656c2f2b-91fb-4c33-b1c9-1e3dc7fd5534,Steven Rodriguez,39.17246596066566,Female,thomas88@example.org,2024-07-08,Tablet,1477.0,2.9944500504540867,"447 Drake Stravenue Apt. 805, Wallacetown, VI 37004"
3fd0df0f-8155-48a2-9bc1-53b3872771d5,Matthew Blair,56.0,Female,joshua58@example.org,2024-06-25,Tablet,404.0,2.0,"176 Adam Greens Apt. 301, Ericville, AL 48784"
eb590463-b1c3-4826-a39b-fa32b21a1013,Madison Orozco,39.17246596066566,Female,hughesjohn@example.com,2024-01-03,Tablet,793.758906783797,3.0,"833 Warren Orchard, New Jennifermouth, IN 01528"
f868a5f6-a4f7-4f2c-b954-0a1c4591d808,Robert Thompson,40.0,Female,icalhoun@example.com,2024-05-27,Headphones,1046.0,2.9944500504540867,"5975 Nancy Coves, West Leahton, UT 41373"
0c47866b-6f18-49bb-9e8d-cdcea2e2056f,Andrea Baker,39.17246596066566,Female,vgreen@example.com,2024-07-21,Smartwatch,793.758906783797,5.0,"059 Gonzalez Points Suite 693, Mariahfort, AL 18708"
c52136be-f1c4-4366-beec-d91f8b5c7d9d,Alexandra Thomas,39.17246596066566,Female,andrea11@example.org,2024-06-28,Phone,1392.0,5.0,"4635 Jones Isle Suite 816, Madelinefurt, VA 03205"
091e64cf-78a1-48b2-9f01-008f84c051e2,Jessica Jimenez,39.17246596066566,Male,derekherrera@example.com,2024-01-27,Headphones,746.0,1.0,"57963 David Vista, Kimmouth, NY 07374"
df09335b-7719-43ef-b607-bc4b2e2d4a11,Katherine Cobb,39.17246596066566,Male,amanda63@example.net,2024-05-07,Phone,1130.0,2.9944500504540867,"PSC 3880, Box 0831, APO AA 35112"
