ID,Name,Course,Department,Age,City,Hobby,Allowance,Salary of Parents
b120891c-362d-4946-a183-420c38d53b99,David Lane,Electrical Engineering,Law,23.0,Remote,Cooking,3002.4113316652765,90497.14000811524
37e73b52-24fa-43fe-a48b-46aadfc677de,James Mueller,Physics,Business,23.0,New York,Gaming,3002.293577981651,90493.7516737675
24aef86b-c6aa-43c5-922f-66eec85275d9,Wendy Hardin,Computer Science,Law,20.0,Remote,Sports,3002.4113316652765,90497.14000811524
d3c55837-f8ea-4386-bca0-bfda5d7766d7,Madison Wells,Physics,Health,24.0,Los Angeles,Gaming,3002.293577981651,90493.7516737675
8a5d50c4-9147-49b0-91e0-0d43100370ed,David Clark,Electrical Engineering,Law,18.0,Remote,Traveling,3002.4113316652765,90493.7516737675
416f7de9-8d8d-44db-931d-f6c590f8c521,Linda Sanford,Mechanical Engineering,Law,23.0,New York,Sports,3002.4113316652765,90493.7516737675
60b6aef7-251a-4a03-866d-9a7f4f4a33ca,Ms. Lisa Alvarez,Philosophy,Engineering,25.0,New York,Gaming,3002.293577981651,90493.7516737675
5fe9b481-ca1c-48d2-9717-d1bdbb6c53e9,Claudia Santana,Nursing,Law,18.0,Boston,Cooking,3002.293577981651,90497.14000811524
8e08e0c0-1954-4f67-aff6-a33c2afe68b5,Lindsay Lewis,Mechanical Engineering,Health,19.0,Remote,Gaming,3002.4113316652765,90497.14000811524
ad5453e5-900d-43ff-8951-8e19624c2ac3,Kevin Cruz,Mechanical Engineering,Science,25.0,Remote,Reading,3002.293577981651,90497.14000811524
a1c7fef2-25e0-4949-8c55-d80269d621b7,Fernando Smith,Physics,Law,24.0,Houston,Sports,3002.4113316652765,90497.14000811524
6c516010-45fb-4d5f-9f0a-a29735a3c4cf,Eric Rice,Mathematics,Science,21.0,Houston,Gaming,3002.293577981651,90493.7516737675
57f25feb-475c-4bfa-868e-1047d6d8cafd,Steven Simpson,Electrical Engineering,Arts,22.0,Remote,Gaming,3002.293577981651,90493.7516737675
ece05f27-561f-43b9-8014-ba470a5f5fb4,Elizabeth Mills,Computer Science,Engineering,19.0,Los Angeles,Sports,3002.293577981651,90497.14000811524
0c2a5051-f3fe-4fd3-bb4a-7f65c99272e0,Mary Hogan,Biology,Business,24.0,Remote,Music,3002.4113316652765,90493.7516737675
a926244d-33f1-413e-9183-f32a58c51f9e,Douglas Chase,Architecture,Arts,20.0,Los Angeles,Traveling,3002.293577981651,90493.7516737675
dacc1f8a-1ff1-4cbd-b96a-c401c293e7bb,Ryan Morris,Electrical Engineering,Business,24.0,Los Angeles,Traveling,3002.4113316652765,90493.7516737675
7fe7d6d7-7d63-406e-8e47-729615ecf3fa,Bradley Mccormick,Architecture,Health,23.0,Houston,Sports,3002.4113316652765,90497.14000811524
28cf9d84-f41c-4c02-bc5d-8166b4666b63,Clinton Williams,Biology,Arts,18.0,San Francisco,Music,3002.4113316652765,90493.7516737675
3f2a574f-6b81-4585-be58-1a62ef4ebcbc,Mark Miller,Mechanical Engineering,Law,19.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
5a63db95-8e24-417c-8b33-9bbe9b738d74,Susan Petersen,Mathematics,Law,21.0,Boston,Traveling,3002.4113316652765,90497.14000811524
1879156b-5fa6-4e88-a502-e99df260e19c,David Gomez,Psychology,Science,24.0,Remote,Gaming,3002.4113316652765,90497.14000811524
cd24550e-b76e-4a1e-96bf-b69a3a571f76,Jacob Love,Mechanical Engineering,Science,18.0,Houston,Traveling,3002.4113316652765,90493.7516737675
fe2bca9e-b6dc-438e-a5c1-2027499d1328,Stephen Strong,Nursing,Business,24.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
3f88b2ba-c111-4997-bd72-cd9fdf263256,Amber Morris,Psychology,Science,21.0,San Francisco,Traveling,3002.4113316652765,90493.7516737675
1ef9d2d1-19db-4f2b-8edd-90d172ff482f,Ethan Rodriguez,Electrical Engineering,Law,24.0,Houston,Music,3002.293577981651,90493.7516737675
03909ac4-7988-4542-bba1-2fa9852967d3,Michael Anderson,Computer Science,Arts,24.0,Houston,Traveling,3002.4113316652765,90493.7516737675
f3507a19-fcab-4c04-bcdb-d2d6fdfefbe9,Michael Williams,Business Administration,Science,22.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
38e87546-2272-4c27-b386-d9aa2387c18b,Tyler Howell,Physics,Engineering,18.0,New York,Traveling,3002.4113316652765,90497.14000811524
3110466d-b20b-48da-9514-b421de94c273,Mr. Manuel Lewis DDS,Law,Business,20.0,Houston,Reading,3002.293577981651,90493.7516737675
7347d405-7109-43a8-baff-a9eaccb8746c,Tara Perez,Biology,Engineering,19.0,Boston,Music,3002.4113316652765,90497.14000811524
30ab98f8-2c36-459e-93dc-579a4f6a3010,James Miranda,Business Administration,Health,20.0,Houston,Sports,3002.293577981651,90497.14000811524
cac5e27b-7f71-41d3-a19a-f1ed65ad94c4,Connie Watts,Physics,Law,21.0,San Francisco,Traveling,3002.293577981651,90493.7516737675
438ec12b-b614-4dba-88d7-ff7e25bc506c,Keith Hines,Mathematics,Science,25.0,San Francisco,Cooking,3002.293577981651,90497.14000811524
26f9bd7d-be54-4a47-aa65-59d2a7bd5c11,Timothy Fisher,Physics,Business,25.0,San Francisco,Sports,3002.293577981651,90497.14000811524
08fe2004-a8a5-46a2-b9d3-d01d6c563db7,Kenneth Jimenez,Biology,Science,22.0,Los Angeles,Gaming,3002.4113316652765,90497.14000811524
d5572b27-1e1c-4d98-a97d-f0947725ded0,Jenna King,Psychology,Business,23.0,Houston,Traveling,3002.293577981651,90493.7516737675
182d59cb-5260-4558-b8ee-3cb3275b48d4,Vincent Mcdonald,Mechanical Engineering,Law,21.0,Remote,Gaming,3002.293577981651,90493.7516737675
55d5b686-2420-435c-9728-464dbe1cef28,Tracy Hancock,Architecture,Science,24.0,Houston,Cooking,3002.293577981651,90493.7516737675
34af0553-221e-4b7d-bb10-d8861f49235f,Clayton Yoder,Electrical Engineering,Law,25.0,Remote,Cooking,3002.293577981651,90493.7516737675
95375f58-f19d-467e-b6fd-45e991a20646,Amanda Bailey,Information Technology,Arts,22.0,Los Angeles,Gaming,3002.293577981651,90493.7516737675
32450908-f4e3-4244-87cb-8b0e6f4af110,Carl Casey,Computer Science,Law,25.0,Remote,Gaming,3002.293577981651,90493.7516737675
aee0629b-c94e-408a-b9cb-cedb6e739bdf,Julie Jones,Physics,Law,20.0,Boston,Reading,3002.4113316652765,90493.7516737675
5806e982-08ea-4e60-92b4-00440cc4d580,Steven Glover,Psychology,Arts,18.0,Chicago,Sports,3002.293577981651,90497.14000811524
19961e92-d0f7-425f-85a0-e1230298ed33,Matthew Rogers,Architecture,Business,20.0,Remote,Gaming,3002.4113316652765,90493.7516737675
32ca16fa-daff-4798-8680-605a324b1ef9,David Weaver,Computer Science,Engineering,18.0,New York,Reading,3002.293577981651,90493.7516737675
235d3dfb-c479-4126-a45a-b8c78dd5564a,Sara Rios,Philosophy,Engineering,20.0,Remote,Gaming,3002.4113316652765,90493.7516737675
5eaebaf9-cb96-4a71-a000-8deb45495f62,Lori Rogers,Architecture,Engineering,19.0,Remote,Gaming,3002.4113316652765,90497.14000811524
50eb176e-3904-49f1-bc06-ebb9130ae75e,Abigail Rodriguez,Computer Science,Law,23.0,Houston,Sports,3002.293577981651,90497.14000811524
de0d8724-8f03-4939-90ae-370160e22019,Kelly Johnson,Mathematics,Health,23.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
392abb73-bdf5-4d64-a82d-5e6521d1aec2,Jesse Santos,Business Administration,Science,23.0,New York,Reading,3002.4113316652765,90497.14000811524
91eb153a-71ba-49fc-b6e3-a787bf53b99f,Bradley Cooper,Electrical Engineering,Law,22.0,Remote,Cooking,3002.4113316652765,90497.14000811524
595cd890-8c19-4dff-b285-ba615d389d69,Taylor Reed,Architecture,Arts,20.0,Houston,Sports,3002.293577981651,90497.14000811524
203af1d6-31ff-4d36-b3af-bcbcbcd57659,Michelle Payne,Mathematics,Health,20.0,Remote,Sports,3002.293577981651,90497.14000811524
1f30a273-0c14-4177-b576-ae56585774bb,Charles Keller,Mathematics,Health,18.0,Remote,Gaming,3002.4113316652765,90493.7516737675
43399d91-1498-4605-90d1-72c911d9264d,Richard Jackson,Law,Business,18.0,San Francisco,Music,3002.293577981651,90493.7516737675
a2d6d5a6-576b-4a7f-97fd-4a2d100a1429,Tiffany Jenkins,Electrical Engineering,Law,23.0,New York,Music,3002.293577981651,90497.14000811524
7f293c4d-2972-4f27-be80-32a0b78ede6a,Rebecca Wallace,Law,Law,25.0,Chicago,Reading,3002.293577981651,90497.14000811524
84d68430-e590-4a8e-8f91-fae6be9521cc,Marie Moreno,Mechanical Engineering,Arts,18.0,Remote,Gaming,3002.4113316652765,90497.14000811524
336f92a0-56dc-410f-9356-c2fae59899cc,Raymond King,Architecture,Health,23.0,Remote,Reading,3002.4113316652765,90493.7516737675
bf8f423b-eedf-4a71-973a-883cd37023e3,Donald Johnson,Architecture,Health,25.0,Houston,Traveling,3002.4113316652765,90493.7516737675
54be322f-9058-425d-9cb6-e6cc3ac901ea,Charles Hickman,Information Technology,Business,25.0,San Francisco,Sports,3002.293577981651,90497.14000811524
ad6e7d27-2b4b-4941-a2df-bebc0a1a0d54,Caitlin Martinez,Psychology,Engineering,19.0,Boston,Cooking,3002.4113316652765,90493.7516737675
f4a9c463-9e8c-4f80-b224-edc4bcbb13e7,Ryan Moreno,Psychology,Engineering,23.0,San Francisco,Music,3002.4113316652765,90497.14000811524
3320a6b8-b86c-47fe-aa70-c5b595a20851,Jesus Rice,Physics,Science,18.0,Chicago,Music,3002.4113316652765,90493.7516737675
9beeecc8-72dd-49e6-9f49-c6c8edf620f4,Lisa Gamble,Nursing,Business,20.0,Remote,Traveling,3002.293577981651,90497.14000811524
7f8fdfc1-15c0-4e8f-a613-e95d9a6c54f1,Trevor Hayes,Electrical Engineering,Engineering,20.0,Remote,Music,3002.4113316652765,90493.7516737675
adb85a76-ad75-45be-bdfe-65a0bd5038b3,Robert Gonzalez,Philosophy,Engineering,25.0,Remote,Traveling,3002.4113316652765,90497.14000811524
a522b029-2a85-4c5a-a788-64d3ecda9bda,Morgan Weber,Computer Science,Health,23.0,Houston,Sports,3002.4113316652765,90497.14000811524
30b1d44c-209b-4203-ad0f-4389dc6aec0a,Stephanie Glenn,Biology,Health,19.0,Remote,Reading,3002.4113316652765,90493.7516737675
50323f86-cbfb-463f-9284-094c49dffb05,Blake Thompson,Mechanical Engineering,Engineering,25.0,Remote,Gaming,3002.4113316652765,90497.14000811524
a514ef43-9d06-47b7-a257-f02eb2e70dc2,Jennifer Moss,Chemistry,Law,19.0,Remote,Music,3002.4113316652765,90493.7516737675
dd0bcbe6-173e-482d-a1dd-08938ad7df10,Kyle Wolf,Biology,Arts,18.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
07a60146-781e-4042-b2ba-6c4de08d6fb9,Grace Henry,Computer Science,Arts,23.0,Houston,Reading,3002.4113316652765,90497.14000811524
183456d9-0725-45f0-bbfa-122fd38aa119,Henry Morris,Chemistry,Science,20.0,New York,Gaming,3002.4113316652765,90497.14000811524
aee09dfc-82a3-4b33-9064-c897ada36d47,Michael White,Mathematics,Engineering,20.0,New York,Cooking,3002.4113316652765,90493.7516737675
90e848b0-856f-4ef7-9422-bd1a59fd47f5,Dennis King,Psychology,Law,21.0,Houston,Cooking,3002.4113316652765,90497.14000811524
cf36311d-4f39-4b8a-846b-796f46091718,Mary Morgan,Nursing,Science,25.0,San Francisco,Gaming,3002.293577981651,90497.14000811524
9f97170e-183a-4e9b-bdb2-7d6147fd0004,Mary Hudson,Psychology,Law,21.0,Remote,Music,3002.4113316652765,90493.7516737675
4a03ac56-eb33-4ff2-b2ff-fabe6834365d,Brianna Lopez,Computer Science,Law,24.0,Los Angeles,Sports,3002.4113316652765,90493.7516737675
364cc7d4-6ea1-4685-a130-82ba27ae0c5d,Mr. Andrew Webb,Business Administration,Engineering,23.0,New York,Reading,3002.293577981651,90493.7516737675
311eeac6-9c8a-4edd-9caa-67cf5631d16f,Scott Strong,Chemistry,Science,22.0,Houston,Music,3002.4113316652765,90497.14000811524
62e51e63-479b-4229-a925-e5d1145053c7,Thomas Curtis,Physics,Health,25.0,Los Angeles,Traveling,3002.293577981651,90493.7516737675
8552c6a7-bd4f-446c-be6d-e8e0e844390c,Curtis Evans,Psychology,Law,19.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
0e9fb72d-97de-494a-a95e-60923f213e20,Andrea Cervantes,Computer Science,Arts,24.0,San Francisco,Cooking,3002.293577981651,90493.7516737675
7e15fc4a-64d8-4f1c-91ea-12743f186cc6,Cynthia Patel,Law,Health,23.0,New York,Gaming,3002.293577981651,90493.7516737675
fac81928-e761-42fc-8957-9f699a672914,Angela Figueroa,Psychology,Law,20.0,Remote,Reading,3002.4113316652765,90493.7516737675
716b25ac-d45b-4033-b4a2-65d819a31e25,Amanda Reeves,Chemistry,Engineering,25.0,Remote,Music,3002.4113316652765,90497.14000811524
eb885759-483a-4bbb-bbf6-7163872683aa,Rhonda Koch,Nursing,Engineering,21.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
e35e1327-9220-4c1e-b7e6-256a4404913f,Thomas Guzman,Physics,Health,20.0,Los Angeles,Reading,3002.4113316652765,90493.7516737675
4581af69-ee7f-4aaa-8d4b-c52dce15099c,Tyler Williams,Philosophy,Science,21.0,New York,Gaming,3002.4113316652765,90497.14000811524
d906a3c4-9fc7-484c-b1fe-a81f45b5d198,Charles Davenport,Electrical Engineering,Business,18.0,Boston,Music,3002.4113316652765,90493.7516737675
1f57b1bb-3401-4b60-ba4c-52c42d2d9d5d,Raymond Mooney,Biology,Health,19.0,Houston,Sports,3002.4113316652765,90493.7516737675
c69f4aab-9140-4536-9046-8d020452833d,Susan Pugh,Mechanical Engineering,Law,25.0,Los Angeles,Sports,3002.293577981651,90493.7516737675
a55d8b6b-438e-4f9d-9f5c-3118d1774d8d,Ryan Hughes,Computer Science,Engineering,25.0,New York,Traveling,3002.4113316652765,90493.7516737675
6db42e90-1e0c-4081-be0d-e0192f91c2c2,Abigail Stokes,Electrical Engineering,Engineering,24.0,Houston,Cooking,3002.293577981651,90497.14000811524
5f39f492-3888-48ef-9ef8-8e0285b3baa3,Shane White,Mathematics,Law,18.0,Remote,Gaming,3002.293577981651,90497.14000811524
73c93919-f0a9-48a7-a32e-e919a38f3ef4,Eric Gonzales,Mechanical Engineering,Health,23.0,Remote,Traveling,3002.4113316652765,90497.14000811524
661f439d-7023-42ca-8682-e42c903c67de,Brianna Brown,Computer Science,Law,19.0,New York,Cooking,3002.293577981651,90493.7516737675
d1c71b44-1d10-4862-88d1-339751cff675,Marcus Thompson,Computer Science,Law,22.0,Houston,Gaming,3002.4113316652765,90497.14000811524
6690146d-55f9-4a30-b362-6e34905e0ff7,Lance Hunt,Nursing,Law,23.0,New York,Cooking,3002.4113316652765,90493.7516737675
5a8940f7-dc92-4053-9512-84e0f63c1bd3,Chad Davis,Chemistry,Science,20.0,Boston,Traveling,3002.293577981651,90493.7516737675
56f22ad2-7cfc-4841-a602-6df8fc975bca,Mary Caldwell,Psychology,Health,25.0,Houston,Cooking,3002.4113316652765,90497.14000811524
d3512160-3eb3-421e-88ac-373ff90a6f49,Charles Perry,Philosophy,Arts,19.0,San Francisco,Cooking,3002.293577981651,90497.14000811524
de7b7e8a-e076-4ae3-b3aa-1ec7d99f598d,Debra Fields,Information Technology,Business,19.0,Boston,Music,3002.4113316652765,90497.14000811524
e8df2228-f9e1-4789-8b13-5ab021a643ce,Jennifer Christensen,Chemistry,Law,23.0,Remote,Music,3002.4113316652765,90497.14000811524
b02ee9ba-cf1a-4355-a448-57542195d279,Sara Huffman,Architecture,Health,22.0,Los Angeles,Gaming,3002.4113316652765,90497.14000811524
8518fbf1-bfb4-4f87-b5e1-60ae6a720f76,Ryan Nguyen,Mathematics,Science,19.0,San Francisco,Traveling,3002.293577981651,90497.14000811524
f93e4858-9b87-4952-9813-23eb33975a89,Lauren Bailey,Biology,Health,23.0,Remote,Gaming,3002.293577981651,90497.14000811524
febb3320-8535-40d4-a84b-0a0c2d338628,Juan Figueroa,Mathematics,Law,19.0,Houston,Cooking,3002.293577981651,90497.14000811524
11280ea5-58ed-4d05-a4d6-13852565f017,Ryan Hines,Psychology,Law,21.0,Remote,Sports,3002.293577981651,90493.7516737675
28f11065-d65c-47a0-a122-ccdd190dbfd2,Brittany Saunders,Biology,Health,25.0,Boston,Gaming,3002.4113316652765,90493.7516737675
ae90d863-8f34-4669-aa86-59d16b3d5d8a,Samantha Lewis,Biology,Engineering,22.0,Remote,Music,3002.4113316652765,90493.7516737675
46384f8b-7e47-4aa3-b43f-7d762190c8fa,John Turner,Business Administration,Health,24.0,New York,Gaming,3002.4113316652765,90497.14000811524
4d486b9e-7ed6-4f7f-95fe-0e99a240acdb,Vincent Smith,Philosophy,Law,18.0,Remote,Gaming,3002.4113316652765,90497.14000811524
2bca7503-826d-431f-8064-4dd436002745,Adam Anderson,Mathematics,Engineering,22.0,New York,Traveling,3002.293577981651,90497.14000811524
f8c8e3b0-8d53-4eb2-ab6d-667d4811a48b,Erica Paul,Architecture,Arts,19.0,New York,Traveling,3002.293577981651,90493.7516737675
564da87d-bd98-4d16-8b1f-c52e386693ef,Erica Peterson,Computer Science,Law,21.0,Los Angeles,Music,3002.293577981651,90497.14000811524
4912c1a6-a380-4f57-bcfa-4d4cfaffdf6f,Shannon Banks,Information Technology,Science,24.0,Chicago,Cooking,3002.4113316652765,90497.14000811524
e6bba03b-98b3-4440-9edf-fe658fe9514f,Madeline Velazquez,Law,Health,18.0,Remote,Gaming,3002.4113316652765,90493.7516737675
fce85c4f-6062-404a-9f90-a8ac0229b293,Michael Jimenez,Law,Engineering,25.0,Los Angeles,Reading,3002.293577981651,90497.14000811524
55b79659-2094-4351-8e6e-48fcc855be40,Elizabeth Johnson,Philosophy,Health,23.0,Remote,Music,3002.293577981651,90493.7516737675
534f1f95-e080-4d67-bdcc-99a9a5bcbd49,Lindsay Navarro,Nursing,Business,20.0,Chicago,Cooking,3002.4113316652765,90497.14000811524
5d4e16e0-80d2-488c-aef0-0845c3a0bef6,Ashley Schmidt,Nursing,Engineering,21.0,Houston,Sports,3002.4113316652765,90497.14000811524
fd647b6d-4623-43ee-adaf-249bce1ea4bc,David Decker,Law,Business,24.0,New York,Reading,3002.293577981651,90493.7516737675
70d70f14-6380-4f40-a77e-7577a5a2cf1e,Lisa Lewis,Mathematics,Science,18.0,San Francisco,Gaming,3002.4113316652765,90497.14000811524
c893e1ba-2ca1-4788-8d18-53c28f510f81,Megan Palmer,Physics,Business,19.0,Boston,Music,3002.4113316652765,90497.14000811524
5c2f9553-2b1a-4ab8-9094-dc9caa23e83b,Daniel Yates,Business Administration,Law,25.0,Remote,Cooking,3002.4113316652765,90497.14000811524
93e17aec-909e-4f48-bd63-5fa8b4c77d92,Charlene Watkins,Mathematics,Engineering,20.0,Los Angeles,Reading,3002.293577981651,90497.14000811524
1ece9cf6-6c80-4948-bee1-1f034c1f2044,Mark Morris,Mechanical Engineering,Law,22.0,San Francisco,Cooking,3002.293577981651,90497.14000811524
d59bac57-739a-46fa-a950-99bbaf3f923e,Melissa Martin,Mathematics,Arts,19.0,Chicago,Sports,3002.293577981651,90493.7516737675
c29dfad8-b30e-489e-9b41-a6ab6b4170de,Elizabeth Cannon,Nursing,Arts,22.0,Boston,Cooking,3002.4113316652765,90493.7516737675
8449c305-5a57-449a-a188-2096ded9bc5d,Brandon Harrison,Mechanical Engineering,Engineering,25.0,San Francisco,Sports,3002.4113316652765,90493.7516737675
3cd034ca-801f-4acf-b2b5-236e38717212,Samuel Blankenship,Mathematics,Science,22.0,Remote,Traveling,3002.4113316652765,90493.7516737675
99062ede-de16-4f7b-b74d-d7e6c83bed7f,Rhonda Graves,Psychology,Business,21.0,San Francisco,Music,3002.4113316652765,90497.14000811524
6851ea5c-70f4-4fc5-9ed8-e9b8a4711273,Thomas Calhoun,Biology,Law,20.0,Remote,Gaming,3002.293577981651,90493.7516737675
86a870d8-407b-4982-88fe-7532a4e2f562,Brandon Gallagher,Electrical Engineering,Business,24.0,New York,Gaming,3002.4113316652765,90493.7516737675
60417128-5912-452c-8f2c-48ce645ba76a,Lori Giles,Mathematics,Law,23.0,Remote,Sports,3002.293577981651,90497.14000811524
19963db9-4a23-46ef-8dea-143e681a0fd6,Alexander Thomas,Philosophy,Law,18.0,Remote,Sports,3002.4113316652765,90493.7516737675
ce7206fe-0be4-4176-ab99-933131592f26,Peter Green,Computer Science,Health,22.0,Remote,Traveling,3002.293577981651,90493.7516737675
bb8c1ee0-fb18-4037-b2ff-3904caa36a14,Robert Ford,Mechanical Engineering,Law,21.0,Chicago,Cooking,3002.4113316652765,90493.7516737675
c1caeecb-263f-4eb5-93c0-cf541f356090,Deborah White,Computer Science,Law,25.0,Remote,Gaming,3002.4113316652765,90497.14000811524
69479070-29db-4086-9fea-c73ac0626ac3,Jessica Nicholson,Computer Science,Engineering,25.0,Remote,Music,3002.4113316652765,90497.14000811524
d2adbec9-74ae-48ce-a1b3-20e966282371,Monica Barron,Business Administration,Engineering,24.0,Houston,Reading,3002.293577981651,90493.7516737675
60330241-20a7-4b51-a6e8-01677b8767ce,Donald Tucker,Law,Health,18.0,New York,Cooking,3002.293577981651,90493.7516737675
5c3af4e1-01b5-4cb5-bee9-2cd64b3e3fab,Mary Wilson,Physics,Law,24.0,Boston,Music,3002.4113316652765,90497.14000811524
08795d3b-8b05-4b68-8969-13d2599f8fc4,Tyler Stanley,Philosophy,Law,20.0,Chicago,Gaming,3002.293577981651,90497.14000811524
e44a4487-eb91-4cf6-b8c5-5b7e57c73a12,Vanessa Weber,Nursing,Business,25.0,Chicago,Reading,3002.4113316652765,90493.7516737675
f507b4f1-b1ed-4320-a7bd-f38363850d56,Hector Ritter,Information Technology,Law,24.0,Remote,Gaming,3002.293577981651,90497.14000811524
ed97b899-18ef-43f6-9664-c258af7502d5,Thomas Moore,Architecture,Law,25.0,Remote,Reading,3002.293577981651,90497.14000811524
8b3418ba-47cf-413d-a7f0-83a488bc7419,Angela Hart,Chemistry,Law,20.0,Los Angeles,Music,3002.293577981651,90497.14000811524
8dfd1b50-c53a-4f73-aa98-590dfb3f23c1,Karen Jones,Chemistry,Engineering,18.0,San Francisco,Sports,3002.293577981651,90497.14000811524
0ebfbf5e-b672-44cc-9430-069b755d8554,Donna Woods,Architecture,Health,18.0,Houston,Sports,3002.293577981651,90497.14000811524
5b527911-40ad-439b-94fe-7c6f0f30f598,David Thomas,Mechanical Engineering,Business,23.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
5c1e2d0d-ec81-4a9c-97f1-605157b537c7,Katie Howell,Chemistry,Law,21.0,New York,Gaming,3002.293577981651,90493.7516737675
8262235f-b894-423d-ba41-802d53b49105,Susan Huffman,Architecture,Law,20.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
bb7bc1d8-502e-4ff7-a6a9-5c00a3b4f835,Brandy Wall,Electrical Engineering,Arts,22.0,Boston,Gaming,3002.4113316652765,90493.7516737675
54dedfc0-3042-4ac4-9b8d-cc5e5a8d70a5,Paul Brown,Mathematics,Law,20.0,Los Angeles,Cooking,3002.293577981651,90493.7516737675
6e7ba009-bc24-4be1-990b-1d3b0efb8e1d,Ashley Williams,Psychology,Engineering,21.0,San Francisco,Reading,3002.293577981651,90493.7516737675
